51550.0,67296.0,9.7,0.0,13.9,0.0,1.0
51650.0,50191.0,15.2,0.0,23.5,0.0,1.0
51700.0,48127.0,16.8,0.0,25.7,0.0,1.0
51710.0,45094.0,21.5,0.0,29.6,0.0,1.0
51740.0,46308.0,18.6,0.0,30.5,0.0,1.0
51760.0,40161.0,24.4,0.0,36.3,0.0,1.0
51770.0,39587.0,21.3,0.0,32.9,0.0,1.0
51800.0,61171.0,13.1,0.0,18.0,0.0,1.0
51810.0,67032.0,8.2,0.0,12.4,0.0,1.0
54003.0,54217.0,12.5,0.0,18.5,0.0,1.0
54005.0,37971.0,23.4,0.0,30.6,0.0,1.0
54007.0,35892.0,23.7,1.0,33.3,1.0,0.0
54009.0,45272.0,14.9,0.0,20.3,0.0,1.0
54011.0,39044.0,20.2,0.0,26.5,0.0,1.0
54015.0,30369.0,27.7,1.0,37.4,1.0,1.0
54019.0,36235.0,19.9,0.0,28.9,1.0,1.0
54021.0,36392.0,25.8,1.0,26.3,1.0,0.0
54025.0,38209.0,19.0,0.0,27.1,0.0,0.0
54027.0,40293.0,18.6,0.0,27.9,1.0,1.0
54029.0,42009.0,13.7,0.0,21.5,0.0,1.0
54033.0,46979.0,16.0,0.0,21.9,0.0,0.0
54035.0,44675.0,15.4,0.0,22.8,0.0,0.0
54037.0,67821.0,10.6,0.0,13.8,0.0,1.0
54039.0,44849.0,16.5,0.0,24.8,0.0,1.0
54043.0,35249.0,28.3,1.0,36.6,1.0,1.0
54045.0,35615.0,22.4,0.0,29.9,1.0,0.0
54047.0,26413.0,34.5,1.0,46.8,1.0,0.0
54049.0,43654.0,16.0,0.0,22.1,0.0,0.0
54051.0,48109.0,12.6,0.0,20.6,0.0,1.0
54053.0,35717.0,22.3,0.0,30.2,0.0,0.0
54055.0,35342.0,21.1,0.0,29.9,0.0,0.0
54057.0,43159.0,15.4,0.0,21.5,0.0,1.0
54059.0,31742.0,29.0,1.0,38.7,1.0,0.0
54061.0,46718.0,19.6,0.0,15.5,0.0,1.0
54063.0,34974.0,18.5,0.0,24.7,1.0,0.0
54067.0,38912.0,18.5,0.0,27.0,1.0,0.0
54069.0,46315.0,14.0,0.0,19.5,0.0,1.0
54075.0,36822.0,18.9,0.0,30.1,0.0,0.0
54077.0,43804.0,17.0,0.0,23.2,0.0,1.0
54079.0,58933.0,10.4,0.0,13.0,0.0,1.0
54081.0,38564.0,19.9,0.0,27.9,0.0,1.0
54083.0,37185.0,19.8,0.0,28.4,1.0,0.0
54087.0,36176.0,21.1,0.0,30.1,0.0,0.0
54097.0,40766.0,17.3,0.0,26.1,0.0,0.0
54099.0,35537.0,22.5,0.0,31.1,1.0,1.0
54101.0,30673.0,29.6,1.0,41.0,1.0,0.0
54103.0,41833.0,20.0,0.0,29.1,0.0,0.0
54107.0,41133.0,17.3,0.0,25.3,0.0,1.0
54109.0,35020.0,22.5,0.0,31.6,1.0,0.0
55003.0,40163.0,17.2,0.0,25.1,0.0,0.0
55005.0,51056.0,10.5,0.0,17.0,0.0,0.0
55007.0,50080.0,11.1,0.0,20.7,0.0,0.0
55009.0,56003.0,11.1,0.0,14.4,0.0,1.0
55013.0,44858.0,13.1,0.0,22.3,0.0,0.0
55015.0,71298.0,6.2,0.0,7.6,0.0,1.0
55017.0,53209.0,10.8,0.0,15.3,0.0,1.0
55019.0,50187.0,13.9,0.0,21.0,0.0,0.0
55021.0,60837.0,8.9,0.0,12.6,0.0,1.0
55023.0,44895.0,14.5,0.0,20.6,0.0,0.0
55025.0,65416.0,11.2,0.0,10.4,0.0,1.0
55027.0,56514.0,8.7,0.0,11.7,0.0,0.0
55029.0,55047.0,8.5,0.0,14.5,0.0,0.0
55031.0,48715.0,14.8,0.0,20.1,0.0,1.0
55033.0,53082.0,13.5,0.0,16.2,0.0,0.0
55035.0,51937.0,13.6,0.0,15.7,0.0,1.0
55039.0,58049.0,9.4,0.0,12.3,0.0,1.0
55041.0,44098.0,14.5,0.0,22.3,0.0,0.0
55043.0,51008.0,14.0,0.0,16.7,0.0,0.0
55045.0,59155.0,7.5,0.0,10.7,0.0,1.0
55047.0,49493.0,12.2,0.0,19.9,0.0,0.0
55049.0,58092.0,9.5,0.0,12.3,0.0,1.0
55051.0,42328.0,13.0,0.0,20.5,0.0,0.0
55053.0,50653.0,12.4,0.0,19.6,0.0,0.0
55055.0,61622.0,9.2,0.0,12.4,0.0,0.0
55057.0,46051.0,14.5,0.0,21.2,0.0,0.0
55059.0,56414.0,12.7,0.0,18.9,0.0,1.0
55061.0,60572.0,8.2,0.0,10.3,0.0,1.0
55063.0,51428.0,14.4,0.0,12.4,0.0,1.0
55067.0,44635.0,14.4,0.0,22.8,0.0,0.0
55069.0,51406.0,9.8,0.0,14.7,0.0,0.0
55071.0,51951.0,10.7,0.0,15.1,0.0,0.0
55073.0,56347.0,9.5,0.0,13.5,0.0,1.0
55075.0,48545.0,12.7,0.0,18.6,0.0,0.0
55079.0,45905.0,20.3,0.0,29.5,0.0,1.0
55081.0,52975.0,12.8,0.0,19.6,0.0,0.0
55083.0,53243.0,9.7,0.0,13.9,0.0,1.0
55085.0,50297.0,9.5,0.0,16.2,0.0,0.0
55087.0,60649.0,9.0,0.0,12.0,0.0,1.0
55089.0,80135.0,5.2,0.0,5.2,0.0,1.0
55093.0,63735.0,9.8,0.0,9.2,0.0,1.0
55095.0,54946.0,10.1,0.0,14.2,0.0,0.0
55097.0,57010.0,12.2,0.0,12.1,0.0,0.0
55099.0,44932.0,13.0,0.0,18.2,0.0,0.0
55101.0,57367.0,12.4,0.0,18.4,0.0,1.0
55105.0,54107.0,13.9,0.0,20.1,0.0,1.0
55107.0,42289.0,14.0,0.0,23.2,0.0,0.0
55109.0,74624.0,5.7,0.0,6.9,0.0,1.0
55111.0,52025.0,11.7,0.0,16.8,0.0,0.0
55113.0,44556.0,15.5,0.0,27.8,0.0,0.0
55115.0,50948.0,11.6,0.0,18.8,0.0,0.0
55117.0,58190.0,9.0,0.0,11.8,0.0,1.0
55119.0,48951.0,12.4,0.0,19.5,0.0,0.0
55121.0,53695.0,9.4,0.0,13.5,0.0,0.0
55123.0,49217.0,14.8,0.0,26.4,0.0,0.0
55125.0,42993.0,13.4,0.0,22.8,0.0,0.0
55127.0,58554.0,12.4,0.0,14.7,0.0,0.0
55129.0,45043.0,13.5,0.0,22.7,0.0,0.0
55131.0,70778.0,5.3,0.0,6.4,0.0,1.0
55133.0,78689.0,4.7,0.0,5.1,0.0,1.0
55135.0,54849.0,10.7,0.0,14.4,0.0,0.0
55137.0,49912.0,11.8,0.0,20.2,0.0,0.0
55139.0,52725.0,11.3,0.0,13.3,0.0,1.0
55141.0,51025.0,11.3,0.0,16.1,0.0,0.0
