,FIPS,REDEMP_SNAPS12,REDEMP_SNAPS17,PCT_SNAP12,PCT_SNAP17,PC_SNAPBEN12,PC_SNAPBEN17,SNAP_PART_RATE11,SNAP_PART_RATE16,PC_WIC_REDEMP11,PC_WIC_REDEMP16,REDEMP_WICS11,REDEMP_WICS16,PCT_WIC12,PCT_WIC17,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,FOOD_BANKS18
113,5005,305157.02627218934,180039.30738916257,17.025748946835897,12.926964616135853,17.15316390991211,11.687421798706055,71.82,72.327,16.475013732910156,14.663784980773926,136238.484375,100542.2421875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,1
114,5007,266687.1571010807,159343.4274029126,17.025748946835897,12.926964616135853,10.935066223144531,5.626799583435059,71.82,72.327,16.74740219116211,10.938087463378906,174442.46875,101268.7265625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,1
115,5009,296392.14232346235,247721.77078651686,17.025748946835897,12.926964616135853,19.92423439025879,13.380237579345703,71.82,72.327,22.98123550415039,19.906475067138672,212978.609375,148343.046875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
116,5011,344171.49743589753,221326.7112195122,17.025748946835897,12.926964616135853,29.442668914794922,21.431638717651367,71.82,72.327,,,187000.34375,253814.4375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
117,5013,63908.92928571428,38885.9275,17.025748946835897,12.926964616135853,16.56245994567871,10.529826164245605,71.82,72.327,,,47267.41015625,,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
118,5015,212865.55494736845,162865.63324675325,17.025748946835897,12.926964616135853,15.19296932220459,10.142308235168457,71.82,72.327,19.387941360473633,17.123933792114258,106486.328125,95048.109375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
119,5017,236490.61877094972,86819.80725,17.025748946835897,12.926964616135853,36.34134292602539,26.72527313232422,71.82,72.327,37.79764175415039,,110595.8984375,132926.015625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
120,5019,370178.8230379747,178648.54352941178,17.025748946835897,12.926964616135853,17.95266342163086,11.348854064941406,71.82,72.327,20.915374755859375,,119881.6953125,203493.953125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
121,5021,150414.49263157893,114936.15060402686,17.025748946835897,12.926964616135853,16.10849380493164,11.891197204589844,71.82,72.327,,,122751.125,98437.5625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
122,5023,191159.7942857143,127860.36044609665,17.025748946835897,12.926964616135853,14.372276306152344,10.180453300476074,71.82,72.327,,13.922521591186523,45507.5625,87621.390625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
123,5025,95464.3298630137,120053.0325,17.025748946835897,12.926964616135853,22.704387664794922,16.97756576538086,71.82,72.327,,,96893.8828125,71225.5078125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
124,5027,398423.9807407406,279013.4855172414,17.025748946835897,12.926964616135853,26.244888305664062,17.377717971801758,71.82,72.327,23.261211395263672,22.11709213256836,95770.28125,88648.9921875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
125,5029,308895.20731914893,160679.2723018868,17.025748946835897,12.926964616135853,23.938562393188477,15.765442848205566,71.82,72.327,,,170068.21875,134355.828125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
126,5031,303489.7713786408,206913.91801539776,17.025748946835897,12.926964616135853,19.738819122314453,13.25211238861084,71.82,72.327,23.424081802368164,18.350582122802734,144046.390625,138717.296875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,1
127,5033,362056.0573186814,208769.54318181818,17.025748946835897,12.926964616135853,20.799341201782227,12.9545259475708,71.82,72.327,19.644468307495117,16.178306579589844,151770.703125,126006.7734375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
128,5035,394031.1800264901,273237.3612151899,17.025748946835897,12.926964616135853,37.75227737426758,29.33333396911621,71.82,72.327,36.53099060058594,30.563152313232422,141939.75,137103.53125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
129,5037,270739.49657142855,191542.06773333333,17.025748946835897,12.926964616135853,21.178377151489258,16.55004119873047,71.82,72.327,24.755348205566406,24.82868766784668,110210.8125,105670.8984375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
130,5039,239470.7977777778,118923.88732394365,17.025748946835897,12.926964616135853,23.677698135375977,14.867667198181152,71.82,72.327,,,256271.234375,208897.671875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
131,5041,319990.74135746603,252773.93736263737,17.025748946835897,12.926964616135853,36.91564178466797,25.161510467529297,71.82,72.327,,,182569.796875,167192.84375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
132,5043,521426.69497206714,283599.01578947366,17.025748946835897,12.926964616135853,26.691875457763672,17.666828155517578,71.82,72.327,,,277460.65625,219426.484375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
133,5045,364668.355620438,226067.1911564626,17.025748946835897,12.926964616135853,14.60396957397461,10.268571853637695,71.82,72.327,15.218512535095215,13.41681957244873,176945.65625,126014.8984375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
134,5047,286218.3631372549,127583.47239130434,17.025748946835897,12.926964616135853,21.277978897094727,13.005403518676758,71.82,72.327,,15.64729118347168,168498.296875,69117.9921875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
135,5049,154741.0675,110537.89978021978,17.025748946835897,12.926964616135853,19.1865234375,15.560625076293945,71.82,72.327,,,127559.3828125,106272.1875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
136,5051,385000.9290214798,259480.5740880503,17.025748946835897,12.926964616135853,19.213184356689453,15.604411125183105,71.82,72.327,19.18285369873047,15.691402435302734,154824.8125,118664.421875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
137,5053,295129.73949579836,162212.20143884892,17.025748946835897,12.926964616135853,15.734524726867676,10.606477737426758,71.82,72.327,,,182286.109375,119694.5859375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
138,5055,397543.19660056656,226809.7603448276,17.025748946835897,12.926964616135853,22.067672729492188,14.621667861938477,71.82,72.327,25.915369033813477,20.834630966186523,277015.84375,186386.609375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
139,5057,487472.48204081634,261491.7182142857,17.025748946835897,12.926964616135853,25.04213523864746,15.42320442199707,71.82,72.327,37.33917999267578,33.38486862182617,209902.1875,183917.25,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
140,5059,235630.54592375367,167979.62267441858,17.025748946835897,12.926964616135853,19.467334747314453,14.085800170898438,71.82,72.327,19.35304832458496,13.376306533813477,128256.515625,111755.6953125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
141,5061,377917.64865671645,164833.7982524272,17.025748946835897,12.926964616135853,22.969186782836914,17.009201049804688,71.82,72.327,41.121498107910156,,113659.8203125,222570.03125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
142,5063,293238.11177664984,227480.565,17.025748946835897,12.926964616135853,19.04497528076172,12.44533920288086,71.82,72.327,27.608510971069336,21.422521591186523,169704.921875,159032.234375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
143,5065,100323.9953271028,83983.98947368421,17.025748946835897,12.926964616135853,18.13388442993164,11.483755111694336,71.82,72.327,14.580448150634766,12.665902137756348,49460.5234375,42703.08984375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
144,5067,293773.56096000003,189875.27634782606,17.025748946835897,12.926964616135853,26.25996971130371,18.864896774291992,71.82,72.327,20.275230407714844,,72532.609375,114931.7734375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
145,5069,370426.46713450295,264481.56575079873,17.025748946835897,12.926964616135853,34.329036712646484,23.962478637695312,71.82,72.327,25.233028411865234,22.27971649169922,213168.625,174276.890625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
146,5071,356940.62052631576,211061.4548698885,17.025748946835897,12.926964616135853,21.61984634399414,16.61833381652832,71.82,72.327,,,444193.125,260754.203125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
147,5073,83881.50869565216,47301.68714285714,17.025748946835897,12.926964616135853,26.203903198242188,17.4754695892334,71.82,72.327,,,75181.4140625,94426.5,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
148,5075,164240.90641791048,113260.64199095021,17.025748946835897,12.926964616135853,21.198959350585938,14.56379222869873,71.82,72.327,22.447893142700195,17.83026885986328,77579.9140625,59371.23046875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
149,5077,275316.3748905109,191786.01599999997,17.025748946835897,12.926964616135853,37.56421661376953,26.899883270263672,71.82,72.327,,,234675.390625,200896.171875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
150,5079,251014.3143529412,113395.16689655173,17.025748946835897,12.926964616135853,22.918577194213867,13.715863227844238,71.82,72.327,,,228491.421875,155299.03125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
151,5081,229864.92833333332,144485.34615384616,17.025748946835897,12.926964616135853,21.980077743530273,15.090217590332031,71.82,72.327,,,87889.21875,74842.7734375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
152,5083,353653.0279518072,178745.48035714283,17.025748946835897,12.926964616135853,26.530193328857422,15.115243911743164,71.82,72.327,,23.774751663208008,269681.8125,129126.625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
153,5085,281409.8237524178,146144.6464285714,17.025748946835897,12.926964616135853,15.156708717346191,9.971695899963379,71.82,72.327,17.736392974853516,13.341148376464844,136958.46875,119768.4921875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
154,5087,239661.6951724138,160126.21741935483,17.025748946835897,12.926964616135853,18.227497100830078,13.107697486877441,71.82,72.327,,,109073.4140625,117616.703125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
155,5089,328562.7031111111,214243.0938842975,17.025748946835897,12.926964616135853,21.095333099365234,13.792509078979492,71.82,72.327,17.996145248413086,16.918590545654297,75007.9296875,69273.171875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
156,5091,373997.40332563507,199457.53276595744,17.025748946835897,12.926964616135853,20.013896942138672,17.521522521972656,71.82,72.327,24.160663604736328,18.71772575378418,211439.640625,164124.5,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,1
157,5093,288545.8472727273,223232.9207829181,17.025748946835897,12.926964616135853,29.620601654052734,23.219636917114258,71.82,72.327,32.689109802246094,26.62796974182129,125373.6328125,142722.578125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
158,5095,156029.57272727272,90947.54290909092,17.025748946835897,12.926964616135853,32.00475311279297,22.688779830932617,71.82,72.327,,,96147.3359375,109711.8359375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
159,5097,102776.26987951806,89383.31,17.025748946835897,12.926964616135853,19.69972801208496,13.3142728805542,71.82,72.327,,,41853.6953125,72437.4296875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
160,5099,103501.49052631579,101514.95333333334,17.025748946835897,12.926964616135853,24.783878326416016,17.823545455932617,71.82,72.327,,,138164.875,103244.53125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
161,5101,77969.51524752476,73082.63538461538,17.025748946835897,12.926964616135853,18.647151947021484,11.529126167297363,71.82,72.327,,,73386.296875,92148.5390625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
162,5103,343414.6111538461,188860.80863999997,17.025748946835897,12.926964616135853,28.560081481933594,19.304088592529297,71.82,72.327,27.01530647277832,21.577930450439453,99327.5625,86365.6640625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
163,5105,111334.17818181819,120154.81714285715,17.025748946835897,12.926964616135853,19.781675338745117,13.1426362991333,71.82,72.327,,,118322.4375,79195.7578125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
164,5107,372468.546870229,269416.9323076923,17.025748946835897,12.926964616135853,45.90967559814453,36.43029022216797,71.82,72.327,36.908531188964844,,158020.1875,221857.859375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
165,5109,161047.55668508285,102922.01466666667,17.025748946835897,12.926964616135853,20.855560302734375,14.147865295410156,71.82,72.327,30.442102432250977,,85534.6953125,120311.546875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
166,5111,264202.45579937304,178107.1054005935,17.025748946835897,12.926964616135853,29.836915969848633,20.72120475769043,71.82,72.327,35.20658874511719,30.68222999572754,143437.5,147317.65625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
167,5113,399834.70203208557,257803.0398,17.025748946835897,12.926964616135853,25.257966995239258,17.807435989379883,71.82,72.327,22.99835968017578,,118200.0625,160278.984375,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
168,5115,390868.4965586034,255078.78024291497,17.025748946835897,12.926964616135853,15.776815414428711,10.882222175598145,71.82,72.327,27.42446517944336,20.81102180480957,190983.984375,147702.765625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
169,5117,108727.98545454549,80138.01094736843,17.025748946835897,12.926964616135853,18.642934799194336,12.002909660339355,71.82,72.327,6.709802150726318,,14421.04296875,41474.35546875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
170,5119,399809.33277811547,248218.82682722516,17.025748946835897,12.926964616135853,22.574329376220703,15.925212860107422,71.82,72.327,19.519798278808594,16.56877326965332,184239.28125,163362.296875,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,1
171,5121,399346.2216666666,211682.5748780488,17.025748946835897,12.926964616135853,21.666011810302734,12.56383991241455,71.82,72.327,,,239136.375,216654.828125,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
172,5123,348568.3186332574,243607.47,17.025748946835897,12.926964616135853,35.969207763671875,24.713973999023438,71.82,72.327,32.11102294921875,24.442285537719727,149792.5625,160976.890625,3.1972227798107156,2.546983818746528,32.00875594356133,30.749041302571197,0
