,FIPS,GROCPTH11,GROCPTH16,SUPERCPTH11,SUPERCPTH16,CONVSPTH11,CONVSPTH16,SNAPSPTH12,SNAPSPTH17,WICSPTH11,WICSPTH16
3050,55005,0.196168182,0.287184925,0.0217965,0.0220911,0.392336363,0.508096406,0.8236211634195586,0.8416020272111849,0.21797414124011993,0.24318528175354004
3051,55007,0.398300584,0.46854083,0.0,0.0,0.796601168,0.736278447,0.7726781023025807,0.882862473347548,0.3983270227909088,0.334873765707016
3052,55009,0.11575691,0.130977788,0.0119749,0.0192614,0.359245584,0.331296757,0.523978521820692,0.6143818784058126,0.12775930762290955,0.13870373368263245
3053,55011,0.223164472,0.075987842,0.0,0.0,0.595105259,0.455927052,0.5250131253281332,0.6392243234348498,0.14883166551589966,0.07614986598491669
3054,55013,0.388073216,0.19699258,0.0,0.0,0.776146433,0.78797032,0.9101547263034716,0.8305106826472121,0.3233734369277954,0.26282936334609985
3055,55015,0.120926295,0.140992588,0.0403088,0.0402836,0.403087651,0.302126974,0.36097567527635627,0.31957177382307705,0.14110912382602692,0.18145161867141724
3056,55017,0.20652951,0.141582897,0.0158869,0.0157314,0.476606561,0.58206302,0.6158418359238422,0.5994076442104274,0.15887390077114105,0.15741586685180664
3057,55019,0.201769809,0.231494878,0.0,0.0,0.461188136,0.607674055,0.5033638255650742,0.8362409527379682,0.17301037907600403,0.20304568111896515
3058,55021,0.123500353,0.158191693,0.0352858,0.0351537,0.494001411,0.421844515,0.5718766397236127,0.6681456120737843,0.1940172165632248,0.19344060122966766
3059,55023,0.359755366,0.307125307,0.0599592,0.0614251,0.599592277,0.552825553,0.9057971014492754,0.9302660252456726,0.35975536704063416,0.3076923191547394
3060,55025,0.155199694,0.150870238,0.0080623,0.0094294,0.326524031,0.318713379,0.5211612312976102,0.48765013223567794,0.1310621201992035,0.13938988745212555
3061,55027,0.135732787,0.137255799,0.0113111,0.011438,0.395887297,0.446081347,0.3562743878301193,0.4727405281024309,0.11313624680042267,0.11446361988782883
3062,55029,0.360191622,0.438788943,0.0,0.0365657,0.684364082,0.84101214,0.6860313237708356,0.8338488035027715,0.2521250545978546,0.2927079200744629
3063,55031,0.182025028,0.161320059,0.0227531,0.0230457,0.500568828,0.622234513,0.6813596741654296,0.7065736376798201,0.20476418733596802,0.11533759534358978
3064,55033,0.137055142,0.135357683,0.0228425,0.0225596,0.342637855,0.473751889,0.5199824529557693,0.6134443126813298,0.1598319411277771,0.13532716035842896
3065,55035,0.150096061,0.145793847,0.0300192,0.0291588,0.380243356,0.466540312,0.6216249325400371,0.6752129332214408,0.150112584233284,0.14571453630924225
3066,55037,0.228206298,0.230733733,0.0,0.0,0.912825194,0.461467467,0.22311468094600623,0.9151223976206817,0.22820629179477692,0.2313208431005478
3067,55039,0.14728842,0.12718912,0.0098192,0.0097838,0.471322945,0.420702475,0.4966795296027545,0.5932181352472338,0.15715394914150238,0.1369849592447281
3068,55041,0.216309756,0.110864745,0.0,0.0,0.540774389,0.554323725,0.977623289159244,1.0033444816053512,0.5408328771591187,0.44336068630218506
3069,55043,0.23447117,0.269267017,0.0195393,0.0192334,0.586177925,0.57700075,0.724254702761955,0.8221311948306698,0.23450323939323425,0.23070712387561798
3070,55045,0.271377785,0.271650549,0.0,0.0271651,0.407066678,0.353145713,0.6412166860837917,0.6083055186200285,0.16281341016292572,0.19037258625030518
3071,55047,0.314795383,0.322182248,0.0,0.053697,0.524658972,0.590667454,0.6040233205525499,0.4930703624733475,0.2098635882139206,0.2149035632610321
3072,55049,0.127248049,0.170430337,0.042416,0.0426076,0.678656261,0.639113762,0.5040534296635444,0.5516902101342328,0.16962090134620667,0.1706630289554596
3073,55051,0.335683115,0.353045013,0.0,0.0,1.174890903,0.882612533,0.8004718570947085,1.4106859460412624,0.33568310737609863,0.7079645991325378
3074,55053,0.194950775,0.097694412,0.0487377,0.0488472,0.536114631,0.830402501,0.39866569034252713,0.3125659635962135,0.2436765879392624,0.09765625
3075,55055,0.143133185,0.153764268,0.0238555,0.023656,0.39361626,0.425808741,0.5088877843262561,0.5933295611718848,0.15507574379444122,0.153873473405838
3076,55057,0.187286961,0.189688531,0.0,0.0,0.67423306,0.720816419,0.8010714330416933,0.9595123419626731,0.22472751140594482,0.1897677183151245
3077,55059,0.161826845,0.226366989,0.00599359,0.0238281,0.365608799,0.387206691,0.5413768737296747,0.632957712490827,0.21579629182815552,0.2679305076599121
3078,55061,0.243249818,0.196232339,0.0,0.0,0.437849672,0.539638932,0.46466899405223683,0.582864596070759,0.1946282535791397,0.1963961273431778
3079,55063,0.112831551,0.093439685,0.0260381,0.0254836,0.321135953,0.322791638,0.5359447941084712,0.5516850702605813,0.13886116445064545,0.14439451694488525
3080,55065,0.355703106,0.357653791,0.0,0.0,0.652122362,0.417262756,0.33129610949583654,0.3434681321306971,0.1778937429189682,0.11940298229455948
3081,55067,0.252576278,0.261972126,0.0505153,0.0523944,0.757728834,0.838310804,0.9289422783263769,0.9394572025052192,0.35369613766670227,0.3144818842411041
3082,55069,0.175654312,0.179507432,0.0,0.0,0.667486387,0.718029726,0.6193059077674462,0.9220011016117058,0.14035087823867798,0.21566443145275116
