,FIPS,_Census_Population,Population_Estimate_,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV,PCT_LACCESS_SNAP,PCT_LACCESS_WHITE,PCT_LACCESS_BLACK,PCT_LACCESS_HISP,PCT_LACCESS_NHASIAN,PCT_LACCESS_NHNA,PCT_LACCESS_NHPI,PCT_LACCESS_MULTIR,GROCPTH,SUPERCPTH,CONVSPTH,SPECS,SNAPSPTH,WICSPTH,FFRPTH,FSRPTH,REDEMP_SNAPS,PCT_SNAP,PC_SNAPBEN,SNAP_PART_RATE,PCT_REDUCED_LUNCH,FOODINSEC__,VLFOODSEC__,PCT_LOCLFARM,PC_DIRSALES,FMRKTPTH,FRESHVEG_FARMS,PCT_DIABETES_ADULTS,PCT_OBESE_ADULTS,RECFACPTH,PCT_NHWHITE,PCT_NHBLACK,PCT_HISP,PCT_NHASIAN,PCT_NHNA,PCT_NHPI,PCT_OLDER,PCT_YOUNGER,MEDHHINC,POVRATE,PERPOV,CHILDPOVRATE,PERCHLDPOV
2584,48123.0,20097.0,20389.875,17.253706870212444,7.968047197337613,2.6610358533180296,2.133946295574934,3.1911897589454163,2.128783002810328,8.558074498877891,2.7908186891561275,5.348150469605663,0.0055715071549182465,0.04238521022501294,0.0,3.957415123933089,0.12275138399999999,0.0,0.540006215,4.0,0.7269648718322439,0.09797274693846703,0.833510922,0.7355095625,283956.17590017145,14.669832160496387,20.796875953674316,72.437,4.846669109714533,15.6,6.0,3.015486566443589,19.001092707656,0.04930468089878559,6.5,11.05,31.1,0.0,57.13290540876748,8.862019206846792,32.353087525501316,0.21893814997263275,0.21396228292780017,0.0,18.29626312384933,22.3565706324327,47365.0,19.2,0.0,27.2,1.0
2586,48127.0,9996.0,10600.5,30.66943823825225,16.084179107168367,9.171272994008504,4.457417211209584,5.229283575012657,10.348837013378485,34.87191618371448,0.3714339566231262,33.1617726477416,0.31952092281817623,0.15471201948917365,0.0,3.2704395334883554,0.23799714100000002,0.0,0.7665286245,0.0,1.6042760597955956,0.09608418494462967,0.624347561,0.5254453755,239866.42370849077,14.669832160496387,32.425025939941406,72.437,7.789073753961395,15.6,6.0,3.4390010955363914,7.280506139498973,0.0,4.0,9.2,31.1,0.0,12.174869947979191,0.8103241296518607,86.19447779111644,0.5102040816326531,0.0700280112044818,0.0,14.195678271308523,30.02200880352141,40040.0,24.4,1.0,34.5,1.0
2587,48129.0,3677.0,3478.25,15.075786762660567,5.499523691758146,3.5806346341918958,2.7635101711058905,1.0477061846426994,0.764114962027383,14.514024818218928,0.05439216745189094,1.6440715049150123,0.0,0.0,0.0,1.0343706956306826,0.282980498,0.0,1.1319219905,0.0,1.1835376791036911,0.28318454325199127,1.4030716655,0.83711067,72963.566,14.669832160496387,14.18874740600586,72.437,8.481048838076301,15.6,6.0,2.611439312567132,11.351009322671873,0.0,5.0,11.0,31.1,0.0,85.28691868370954,4.432961653521892,8.40358988305684,0.24476475387544194,0.4079412564590699,0.054392167527875984,21.158553168343758,20.614631493065,36862.0,20.2,0.0,32.8,0.0
2588,48131.0,11782.0,11468.625,34.152716185353,18.98620643201354,7.906517076949886,7.647903506734009,8.174414351741516,12.042584627189976,30.083459904103293,0.06696246637802453,31.41743041515057,0.04207910748163631,0.0802174620185679,0.04243761518575853,4.172076652909939,0.2581883395,0.0,0.6859400545000001,0.5,1.4452099337505326,0.08613201603293419,0.38792305650000003,0.3005791835,61917.326823636184,14.669832160496387,30.66133403778076,72.437,5.298300962318023,15.6,6.0,1.617174633511579,7.8624546271463895,0.0,1.5,9.65,31.1,0.0,10.23595314887116,0.7299270072992701,88.47394330334409,0.1442878967917162,0.15277542013240536,0.04243761670344594,16.049906637243254,26.099134272619253,36986.0,25.4,1.0,37.4,1.0
2589,48133.0,18583.0,18334.625,21.697286913689446,10.392905463175268,4.737332904699464,5.375103700110138,2.832221750985559,2.7506130763561822,19.804039830704028,0.09876921010294516,3.3054690590292792,0.04604362457381623,0.06737637349391218,0.004073126685700823,1.6775578174765917,0.2438539605,0.0542344,1.1112025239999999,1.0,1.2353942122865744,0.21716565638780594,0.8942650145,0.651214003,163203.8122790467,14.669832160496387,18.246529579162598,72.437,9.445677377750947,15.6,6.0,2.2683700726207814,8.007134946653455,0.0,7.0,11.3,31.1,0.08115085250000001,82.17725878491095,1.7112414572458698,14.384114513264812,0.3336382715385029,0.49507614486358503,0.04305009955335522,19.851477156540927,22.396814292633053,41944.0,18.1,0.0,27.9,0.0
2590,48135.0,137130.0,153199.0,21.536608665574345,7.393879310849664,6.37922902963027,1.9863806598588019,1.4521878247510136,2.7248680860311163,16.539323712888574,0.370211906133073,9.942640250165974,0.121028677930404,0.2081786464117166,0.008244238126785824,3.257931014493947,0.108069939,0.0202631,0.4037228325,6.0,0.6946683960402317,0.08732463791966438,0.7385826744999999,0.49338337050000003,340091.5135833118,14.669832160496387,17.94529151916504,72.437,7.1012737729334425,15.6,6.0,5.87750427866707,0.15583492187115627,0.0,4.5,9.15,31.1,0.0770626865,41.06030773718369,4.080799241595566,52.746299132210304,0.7321519725807628,0.45431342521694745,0.07729891343980165,10.175745642820681,29.029388171807774,62519.0,12.6,0.0,17.4,0.0
2592,48139.0,149610.0,163288.375,24.70551672651537,6.423551712735154,7.282544381299912,2.2482756906909263,1.4064234796533386,2.5052503458472763,18.322526604240156,2.643497010733467,5.128698020499332,0.12253742668987767,0.11524338437607447,0.016937581502544416,2.5087853502105406,0.09078627650000001,0.0217206,0.457690006,1.5,0.4452687323541081,0.08389434963464737,0.5992685074999999,0.46300597899999996,361436.66345009446,14.669832160496387,13.635760307312012,72.437,6.766151909203206,15.6,6.0,4.053883267856229,1.1639730176459246,0.008778741583228111,7.0,9.100000000000001,31.1,0.0648503305,65.49495354588598,8.79687186685382,23.501771271973798,0.5420760644341955,0.3776485529042176,0.058151193102065374,9.989305527705367,28.951941715125994,66811.0,10.9,0.0,15.6,0.0
2593,48141.0,800647.0,834143.375,20.15017760070549,10.803762126552883,6.11482740183331,1.7618761130325975,1.358822524542934,4.11479570225178,14.91213599885455,0.5899865547394307,14.163457184571476,0.20181894886804175,0.14612214160851414,0.02327663762221441,2.052979294978374,0.1394617125,0.01687925,0.3026063325,36.0,0.7655129062028982,0.09105202183127403,0.67933865,0.6453983185000001,456572.0017467169,14.669832160496387,27.5292387008667,72.437,8.299527767289788,15.6,6.0,8.04246317364497,0.186713060064975,0.015546004753559828,5.5,8.6,31.1,0.070490417,13.145118885101676,2.5790392020453456,82.20027053120789,0.9431122579613738,0.28339580364380307,0.10054368529451806,10.269569485678458,30.077299983638234,43101.0,20.3,1.0,29.4,1.0
2594,48143.0,37890.0,40706.375,35.89063937052336,15.620944876242914,7.8007160785916865,4.738992693647941,2.117239409478338,3.883481598911161,31.983951576721566,0.3725552899330219,5.579397869745263,0.2663201023553286,0.28939428160700187,0.01763973942070248,3.218788909836791,0.0875751515,0.02490995,0.5962785884999999,4.0,0.6391409846079635,0.07478656619787216,0.7971193219999999,0.684634191,256548.30595303862,14.669832160496387,11.828042030334473,72.437,8.161405355584844,15.6,6.0,2.8014583878121835,10.01345835482806,0.0,10.5,8.850000000000001,31.1,0.10042036700000001,77.54552652414885,1.137503299023489,19.2108735814199,0.6334125098970704,0.4486671945104249,0.03167062549485353,12.612826603325416,22.29612034837688,45663.0,17.7,0.0,21.1,0.0
2595,48145.0,17866.0,17396.25,25.1372554432636,12.074042435299702,5.99367379877414,4.324299766378389,4.775977646331752,2.4078483781209616,8.586539649721258,2.9532357355663272,2.9119679620986174,0.049720904058229314,0.0378506233913824,0.01679167028845567,2.196606890006577,0.170583726,0.0,0.6534848665,1.0,1.048253580931699,0.113792285323143,0.3683398235,0.34200628499999997,179512.48539437784,14.669832160496387,20.242361068725586,72.437,8.231587239070501,15.6,6.0,2.430017394387941,5.207772913429219,0.0,9.5,11.25,31.1,0.0,52.507556252098965,24.98040971678048,20.799283555356542,0.25747229374230385,0.3358334266203963,0.05597223777006605,16.092018358893988,21.700436583454607,37912.0,23.9,1.0,32.7,1.0
2596,48147.0,33915.0,33982.625,35.5963789387162,13.64615394105384,6.67479237771635,5.619171265976913,2.785078748980122,4.258224709573248,25.222932469556277,4.957645461988825,4.100670005478019,0.09487532177109213,0.2625030827539154,0.011123405107729589,2.4572525117176,0.1328827435,0.029530300000000002,0.6053901340000001,2.0,0.7627869307854529,0.07374242693185806,0.4134170975,0.428200789,172174.40115633578,14.669832160496387,14.272228717803955,72.437,9.382504698953184,15.6,6.0,3.2530409957317703,6.576992234111431,0.0,7.5,10.0,31.1,0.0590680515,80.88751289989679,6.702049240748931,9.512015332448769,0.3597228365030223,0.8668730650154799,0.017691287041132243,16.998378298687896,22.122954444935868,43733.0,16.4,0.0,23.0,0.0
2597,48149.0,24554.0,24935.0,26.273084132912217,8.456152843326139,5.534812419792436,5.936005746884499,1.812663450075005,1.4647261526987496,19.75991477365317,0.8465311315245907,4.738614367312902,0.06972762309267777,0.18640831288645718,0.002625169018526994,1.6975094122419605,0.2010181385,0.0,1.0043024055,4.5,0.621493799750007,0.10027699545025826,0.7626076665,0.9830444365,195115.79392924526,14.669832160496387,9.346474170684814,72.437,9.004063514598847,15.6,6.0,2.3786988179279156,8.782931604922538,0.039943819865584373,6.5,11.2,31.1,0.0600952125,73.46257228964731,6.512177241997231,18.673128614482366,0.2484320273682496,0.28101327685916755,0.02443593711818848,21.458825445955853,21.947544188319622,53173.0,12.0,0.0,17.9,0.0
2598,48151.0,3974.0,3887.875,17.024889584817778,4.446501304895294,3.431835074972421,4.259835171517061,2.003704361258615,1.5634320411785492,15.704706274548666,0.12581781453925464,2.4362664587207425,0.0,0.09135318867069452,0.0,1.1012032455249394,0.636740607,0.0,0.5103822545000001,0.0,1.337649427321912,0.25463341176509857,0.2551911275,0.507907832,45402.4278125,14.669832160496387,12.669655323028564,72.437,12.491376565485034,15.6,6.0,0.8508547140490084,22.058823529411764,0.0,1.5,11.25,31.1,0.0,70.38248616004026,3.120281831907398,25.13839959738299,0.17614494212380472,0.3019627579265224,0.0,22.244589833920482,22.596879718168093,43082.0,15.2,0.0,22.6,0.0
2599,48153.0,6446.0,6040.625,5.828470039831073,1.5245174665841228,1.1223022543371197,1.3338547404912047,1.331010376710891,1.396833240436141,5.462101938294802,0.14090673548789684,1.3893204501473735,0.06105937508694555,0.046540490091930814,0.0,0.6939636764892971,0.327194318,0.0,0.4122862175,0.0,0.9835620983892044,0.3275963217020035,0.739480536,0.817985796,154239.36416666664,14.669832160496387,26.931907653808594,72.437,8.292682926829269,15.6,6.0,0.546428105001959,2.6934011671405056,0.0,9.5,11.05,31.1,0.0,43.080980452994105,3.2733478125969593,52.901023890784984,0.17064846416382254,0.24821594787465093,0.015513496742165683,17.762953769779706,28.8861309339125,36859.0,21.8,1.0,36.4,1.0
2601,48157.0,585375.0,697468.5,27.890590799034122,7.421444469005211,8.215822870970694,2.039485342452795,1.1646059897940433,2.4509658165491985,11.925276455264386,5.810649714971992,7.015616668706897,4.367699820181952,0.10041690335100303,0.008185979502365869,3.2004567973884948,0.1281727715,0.01700465,0.47739905299999996,21.5,0.3650542156555663,0.05174577422440052,0.590961732,0.509773155,310109.4729889138,14.669832160496387,9.513650894165039,72.437,4.350788729474554,15.6,6.0,4.780609057436429,0.44056052687813985,0.002802888979203999,15.0,8.3,31.1,0.082098458,36.16143497757848,21.05778347213325,23.739824898569292,16.871578048259664,0.19799273969677558,0.029724535554131966,7.30437753576767,29.696348494554776,95117.0,7.0,0.0,9.7,0.0
2602,48159.0,10605.0,10651.25,7.014344136068165,2.087343195402885,1.5255543037209713,1.4948350368291277,2.6937676123914285,0.8443814476997956,6.467938041177577,0.10029679661017728,0.6094647115138718,0.009429514661030834,0.06047412032994616,0.0,0.37620565642204057,0.09424375300000001,0.0,0.376975012,0.0,0.7667484310525547,0.09418221935629845,0.376975012,0.47121876500000004,139711.3291331269,14.669832160496387,14.289422988891602,72.437,8.958473646737353,15.6,6.0,4.176895799236226,5.318218515293929,0.1870824471116066,7.0,10.4,31.1,0.0,81.1032531824611,3.8755304101838757,12.569542668552568,0.46204620462046203,0.6129184347006129,0.0,18.67986798679868,24.535596416784536,43569.0,16.4,0.0,27.0,0.0
2603,48161.0,19816.0,19652.25,16.66315261128005,6.536705505440755,3.6257710979802935,3.692677751364031,3.689444122377786,2.810663963485287,10.842516323423748,2.3348634001798194,2.036000926871715,0.06722894894777655,0.08600716666828422,0.005213056375209629,1.5653384827720531,0.1019291785,0.0,0.636891783,1.0,0.7365818552118164,0.10187995061278343,0.6115750714999999,0.535095071,88855.51839276745,14.669832160496387,14.565769672393799,72.437,6.7991887547518175,15.6,6.0,3.517881300902512,47.50981608591292,0.0,14.5,10.55,31.1,0.076413756,68.91400888171175,15.966895438029875,13.595074687121517,0.2523213564796124,0.38857488897860315,0.025232135647961243,16.577513120710538,23.36495761001211,48057.0,15.8,0.0,21.9,0.0
2604,48163.0,17217.0,18849.5,11.880671103613114,5.654846731601484,3.4082930032866705,1.6990745179037814,3.6464187704113726,3.125332041451772,7.926904802194922,0.02046463228317506,8.163760366508278,0.03436370211008457,0.023128037733953187,0.0,1.7627090359330606,0.1659046545,0.0,0.8469570475,0.0,0.9584181655941101,0.13736681640148163,0.7409980359999999,0.43219541,294292.83389951295,14.669832160496387,24.248459815979004,72.437,7.218865739784092,15.6,6.0,2.9328020639729786,4.236320524531088,0.0,35.5,8.399999999999999,31.1,0.02579315,16.239763024917234,3.043503513968752,77.83585990590696,2.1025730382761223,0.2207120868908637,0.005808212812917465,11.244700005808212,24.737178370215485,38809.0,29.3,1.0,35.8,1.0
2605,48165.0,17526.0,19581.75,6.84365036033333,2.5749672966391017,2.2604192030423196,0.7638334241414345,0.8605682509060828,0.24790328398121123,2.803810528003492,0.06489501049844916,0.9704549230117541,0.003390357781236289,0.001408599387643056,0.0,0.3400959679051854,0.1849579725,0.0,0.390811845,2.5,0.6797668574399218,0.15698493272066116,0.4640504565,0.5792867875,123998.12279818341,14.669832160496387,9.9936203956604,72.437,9.719725048145634,15.6,6.0,0.9336533032185207,1.6979934346631185,0.0,11.0,8.95,31.1,0.02792985,60.641332876868645,1.4892160219103046,36.59134999429419,0.21111491498345317,0.26246719160104987,0.0,8.998060025105557,34.839666780782835,53297.0,13.3,0.0,20.1,1.0
2606,48167.0,291309.0,317336.0,33.08178358197452,8.399718921108377,8.530779506968168,3.6896570864087277,1.5865618208126855,2.652588418964219,23.62805748907638,3.9524161240265836,5.387211990466584,1.0913164389536472,0.17487375162126437,0.01301598705207728,2.3661856408081694,0.1516851305,0.02077695,0.5414123375,17.5,0.6638020200255759,0.08824975788593292,0.7155264795,0.745319152,328750.0835590886,14.669832160496387,15.530762195587158,72.437,4.787522275227541,15.6,6.0,6.516113189013563,0.35058477884020367,0.013921717181801796,9.0,9.75,31.1,0.0798980455,59.26765050170094,13.466456580469535,22.405761579628507,2.9230130205383285,0.3611285610811887,0.04393959678554387,11.260894788695165,25.459906834323693,66173.0,14.0,0.0,19.1,0.0
2607,48169.0,6461.0,6490.125,6.01370569253631,1.8304449421572282,1.301370468591054,1.3353960377560998,0.5702607578216359,1.1816033569747875,5.253665361927782,0.2411354194802492,1.143116107011693,0.0,0.02643657248793453,0.0,0.49246834232341125,0.1537530205,0.0,0.689743448,0.0,1.0054103519136914,0.15290983021259308,0.922518122,0.2313445785,130996.72845238095,14.669832160496387,13.112844467163086,72.437,10.24585908885535,15.6,6.0,2.083032490974729,3.987007796510243,0.0,0.0,8.95,31.1,0.0,45.8442965485219,6.067172264355363,47.14440489088376,0.12381984212970129,0.38693700665531655,0.04643244079863798,10.865191146881289,19.749264819687355,54606.0,26.8,0.0,27.3,1.0
2608,48171.0,24837.0,25834.125,17.667861736729495,4.570461849162868,3.4971673685641544,4.614428534768229,1.602403043362136,1.4816834215390087,17.755359792538712,0.07485354437762815,3.35957839781071,0.05355738667742963,0.13888332660293679,0.027060955793972823,1.1596690401878609,0.11693231800000001,0.03897745,0.5656537965,5.5,0.3174115656645788,0.07799756154417992,0.5466460035,1.8100462965,304233.88928571425,14.669832160496387,7.741940021514893,72.437,8.938511513474033,15.6,6.0,4.728208196895185,53.95533317170772,0.038350604474544525,30.5,11.7,31.1,0.11885603049999999,78.39916253975923,0.18923380440471876,20.006442001852076,0.3543101018641543,0.2737850787132101,0.044288762733019287,26.51689012360591,20.296332085195473,54180.0,10.4,0.0,18.0,0.0
2610,48175.0,7210.0,7455.5,36.92027259261435,8.766765408551013,7.6131555486844995,6.709810844371748,1.2737991346846373,2.8419204792320985,32.85469759677476,0.7851468033228072,8.331144362116879,0.004285397671626726,0.23895433515097228,0.0,2.920258290372108,0.1358478905,0.0,0.612758933,0.0,0.4742023295013852,0.1359807476401329,0.476911042,0.8150873445,131829.09,14.669832160496387,15.256624221801758,72.437,5.98942829395993,15.6,6.0,1.785269444608161,13.903622645674144,0.0,3.5,10.95,31.1,0.0693673695,60.15256588072122,4.2995839112343965,34.14701803051317,0.15256588072122054,0.4022191400832178,0.0,19.02912621359223,22.857142857142858,52612.0,14.1,0.0,21.2,0.0
2611,48177.0,19807.0,20398.75,26.727483650746606,12.610239651042939,6.343319694087167,4.691619033703747,4.474719359645421,4.7563304237562924,18.81074758333433,1.8377196158299691,10.310638714362499,0.06302862346917705,0.26000575939354165,0.0006822390172166709,4.582495974765799,0.123911889,0.0,0.7421104924999999,0.5,0.8307963537949884,0.12266378104686737,0.7900422375,0.7113404095,294227.43186495255,14.669832160496387,22.46772289276123,72.437,7.337487519612038,15.6,6.0,2.0722148714383204,8.611196665738728,0.0,5.0,11.05,31.1,0.098585174,44.61049124047054,6.830918362195184,47.22067955773211,0.3685565709092745,0.20699752612712677,0.025243600747210583,15.105770687130812,27.101529762205278,43519.0,16.4,0.0,25.6,1.0
2612,48179.0,22535.0,22749.25,18.484577966336673,7.093956578616929,4.650618099027293,3.406758220338547,0.7257743633624121,2.0619828541659957,17.211833179011048,0.3631595418165618,3.867907106759734,0.03772206377599654,0.30933058152880183,0.0,2.1246927792674195,0.08812740299999999,0.0440637,0.5508384989999999,0.0,0.8458386773596456,0.13222292810678482,0.5507540390000001,0.770988087,237258.34660256412,14.669832160496387,15.732306480407715,72.437,8.718444712524178,15.6,6.0,1.4866878875416292,0.8167010450534253,0.0,1.5,10.8,31.1,0.066053342,69.06589749278899,4.6816063900599065,23.807410694475262,0.368315952962059,0.6745063234967829,0.004437541601952519,16.028400266252497,24.72154426447748,49415.0,13.0,0.0,17.8,0.0
2613,48181.0,120877.0,126055.0,23.294164700043765,9.284865158112039,5.789459362686421,3.5435868138821576,3.094068749343961,3.781211879424816,15.1002445614849,1.646852150954433,3.2550021228326074,0.2009461224555019,0.2891309134880341,0.006627133726382654,2.263140122900502,0.1001344505,0.0240586,0.5817460225,4.0,0.7251059410219336,0.10006674751639366,0.6846824825,0.5891067839999999,270037.3929167584,14.669832160496387,15.65103006362915,72.437,7.575627051921467,15.6,6.0,3.8784669753105003,2.4220972795039097,0.01936665177345276,12.0,9.15,31.1,0.092554097,78.67749861429387,5.739718887795031,11.323907774018217,0.8554150086451516,1.3261414495727062,0.031436915211330525,15.53231797612449,24.100531945696865,48164.0,15.2,0.0,22.6,0.0
2614,48183.0,121730.0,123310.0,23.294331534146554,9.685415519232276,6.342517818664774,2.955390808743539,2.787367248321935,3.6070939331960346,14.079994386863879,5.31861209409319,3.4762408848263697,0.18550158968515812,0.113551604205099,0.0042028599878125685,2.5277896365915877,0.1300120195,0.0406185,0.7595502975,6.0,0.8876872857059357,0.11369698122143745,1.003098022,0.8081290434999999,384124.1338382788,14.669832160496387,21.198257446289062,72.437,6.400423592639852,15.6,6.0,3.4018944096953794,0.40435842251733606,0.008098439313471317,4.0,10.65,31.1,0.0893280825,60.79438100714697,19.771625729072536,16.444590487143678,1.0810810810810811,0.4082806210465785,0.02875215641173088,13.534872258276515,25.483446972808675,48561.0,17.0,0.0,23.4,0.0
2615,48185.0,26604.0,27285.125,41.872921343968386,16.305456358479347,9.43121054427511,6.0893882423439525,4.27841406417145,4.888449607510537,31.349143157181064,5.32060147078631,6.003616768694783,0.10184192909113216,0.22988650023313037,0.007483974384835213,3.026789050186269,0.1294685105,0.0,0.66357257,0.0,0.7827422336264158,0.07387766242027283,0.33210345350000003,0.4609376275,113244.95281240555,14.669832160496387,17.437044143676758,72.437,9.895147883287505,15.6,6.0,2.9583476426433792,18.00615226531005,0.036289967596530914,10.5,10.9,31.1,0.01876735,60.64125695384153,16.343407006465192,21.24492557510149,0.22928882874755674,0.3082243271688468,0.026311832807096678,13.802435723951287,22.774770711171254,44226.0,17.8,0.0,25.3,1.0
2616,48187.0,131533.0,149257.625,32.907280385920146,9.848677214706804,9.407116609470286,3.268125721676104,2.5640835352925793,3.401629914583628,26.354412870393816,2.9713347334453863,13.239458585190105,0.5456071785175964,0.21030017588238772,0.05162718004370242,3.9883550758055395,0.062695734,0.01706705,0.40438658,4.0,0.44833030335918644,0.06546810641884804,0.4652905165,0.3684606405,291926.5704906527,14.669832160496387,11.918084621429443,72.437,6.8136532675858135,15.6,6.0,3.834373508113146,2.5403798637725803,0.02271410822868347,20.0,9.25,31.1,0.03045195,54.80449773060753,6.053994054723909,35.6480883124387,1.32894406726829,0.33147575133236523,0.11099876076725992,11.629781119566953,27.676704705283083,64252.0,10.3,0.0,14.5,0.0
2617,48189.0,36273.0,34861.0,23.476835197804302,11.818299112077854,6.054205479726519,2.0441191319955268,1.976535805639275,3.4681872833112277,14.55654121423585,1.7504602718340392,12.22173229869021,0.08099136692272434,0.20959142340663028,0.003166222829624652,4.263258384205828,0.1271492395,0.028353049999999998,0.469143939,0.5,0.7557477900816882,0.15563467144966125,0.5825561595,0.5661820865,402337.4707982341,14.669832160496387,21.7785005569458,72.437,8.061310475739779,15.6,6.0,1.0365052078066537,0.1523440406255251,0.0,7.0,9.9,31.1,0.141765276,37.62302539078654,4.970639318501364,55.87902847848262,0.36666390979516444,0.283957764728586,0.052380558542166354,12.226725112342514,28.765197254155982,41999.0,20.3,0.0,29.4,1.0
2618,48191.0,3353.0,3139.375,24.454720337968162,13.392807534726408,5.965101266068267,6.396025757583448,2.241828044670889,3.704952240910438,20.18987013252201,0.9245579480239965,7.650836344485476,0.0,0.08947211214947569,0.05964807465521384,3.1911720639611696,0.31168015950000005,0.0,0.774372098,0.0,1.5859063341126425,0.3114798218011856,1.086052257,1.0763956555,97382.80614754098,14.669832160496387,21.851981163024902,72.437,7.660835999443594,15.6,6.0,0.13089005235602094,0.0,0.0,0.0,11.8,31.1,0.0,59.588428273188185,7.0086489710706825,32.41872949597375,0.05964807634953773,0.3877124962719952,0.0,22.636444974649567,25.857441097524603,32158.0,25.5,1.0,39.8,1.0
2619,48193.0,8517.0,8277.875,25.056992642738873,7.623129222128325,4.560565592786016,6.135288132009664,1.176967707997754,2.820945341593864,23.480359224419868,0.17093092803734178,2.217177116739298,0.03551740997101151,0.14900678990268756,0.009798270877543865,1.2113800319562287,0.30040413450000003,0.0,0.7245173014999999,2.0,1.0659949987198205,0.24070985615253448,0.903429515,0.7808290385000001,95128.36410901467,14.669832160496387,14.815940380096436,72.437,9.490542400166174,15.6,6.0,2.919186077080814,5.234042113703325,0.0,1.0,11.2,31.1,0.0,88.00046964893741,0.4461664905483152,10.132675824820947,0.3639779264999413,0.3639779264999413,0.011741223435481977,24.71527533168956,21.32206175883527,46181.0,15.4,0.0,25.8,0.0
2620,48195.0,5613.0,5549.875,63.146174764371466,24.103135748523187,19.39928079257887,8.311821468199929,2.92049965027415,10.858022311922085,71.89292022919062,0.6350388368425887,40.4779232012879,0.12342578456211956,0.9157189178442438,0.0,15.211178738438358,0.360170827,0.0,0.5402562405,0.0,0.9268786421026576,0.17919541150331497,0.6306394655,0.9887671844999999,65163.05129032259,14.669832160496387,7.169592618942261,72.437,9.94368566086754,15.6,6.0,0.19011406844106463,0.0,0.0,0.5,9.5,31.1,0.0,55.01514341706753,0.5522893283449136,43.2923570283271,0.2850525565651167,0.19597363263851772,0.0,13.646891145554962,30.340281489399608,55215.0,11.7,0.0,16.9,0.0
2621,48197.0,4139.0,4010.5,29.73523802273303,13.27443636708212,7.1358243343740035,5.6902994180149555,1.529625404935746,3.7954096399754356,25.980752888116935,1.2223209738837135,7.686135974717274,0.09664170089393573,0.26676000465676003,0.0,2.1836915424072583,0.365724298,0.0,0.861791158,1.0,1.1782638026940786,0.24619751423597336,0.7365092735000001,0.861791158,133178.02315855573,14.669832160496387,16.929166316986084,72.437,11.337868480725623,15.6,6.0,0.5918632513246262,5.121042830540037,0.0,0.5,10.65,31.1,0.0,70.9833293065958,5.242812273496013,21.478618023677218,0.2899251026818072,0.362406378352259,0.0,19.521623580575017,24.61947330273013,38154.0,18.0,0.0,29.7,1.0
