,FIPS,FMRKTPTH13,FMRKTPTH18,FOODHUB18
1195,24005.0,0.019459085538983345,0.02052071876823902,1.0
1196,24009.0,0.04422919452190399,0.04347684234380722,
1197,24011.0,0.0612613707780838,0.06005284562706947,
1198,24013.0,0.029904484748840332,0.02968609891831875,
1199,24015.0,0.009814409539103508,0.01945033296942711,
1200,24017.0,0.026203906163573265,0.02476734109222889,
1201,24019.0,0.03071347437798977,0.031251952052116394,
1202,24021.0,0.053909920156002045,0.05867442861199379,3.0
1203,24023.0,0.033373381942510605,0.03429002687335014,1.0
1204,24025.0,0.012053420767188072,0.011813069693744183,
1205,24027.0,0.016469961032271385,0.018564585596323013,1.0
1206,24029.0,0.050474461168050766,0.051591601222753525,
1207,24031.0,0.021652178838849068,0.01900116540491581,
1208,24033.0,0.019098613411188126,0.024194221943616867,2.0
1209,24035.0,0.06182125583291054,0.05970030277967453,
1210,24037.0,0.02746548503637314,0.035503797233104706,
1211,24039.0,0.07704160362482071,0.11684518307447433,
1212,24041.0,0.026386616751551628,0.0,1.0
1213,24043.0,0.026846718043088913,0.026503054425120354,
1214,24045.0,0.029747148975729942,0.029071176424622536,
1215,24047.0,0.05819592624902725,0.05788935348391533,
1216,24510.0,0.027309369295835495,0.03319529443979263,
1217,25001.0,0.07458511739969254,0.08902925252914429,
1218,25003.0,0.11585427075624466,0.15037831664085388,2.0
1219,25005.0,0.03801221400499344,0.04255153238773346,
1220,25007.0,0.17480480670928955,0.17289073765277863,
1221,25009.0,0.026156099513173103,0.03035523183643818,
1222,25011.0,0.16817322373390198,0.15501035749912262,1.0
1223,25013.0,0.03847979009151459,0.04039064049720764,
1224,25015.0,0.062170498073101044,0.08056769520044327,
1225,25017.0,0.03524857014417648,0.037158284336328506,2.0
1226,25019.0,0.28390270471572876,0.17656925320625305,1.0
1227,25021.0,0.024693509563803673,0.03260616958141327,1.0
1228,25023.0,0.033808980137109756,0.034740183502435684,
1229,25025.0,0.03671519458293915,0.03716311603784561,2.0
1230,25027.0,0.0690583884716034,0.07221616059541702,1.0
1231,26001.0,0.09477774798870087,0.28951939940452576,
1232,26003.0,0.10598833858966827,0.10992635041475296,
1233,26005.0,0.026782605797052383,0.04261593520641327,
1234,26007.0,0.06904885172843933,0.07052186131477356,
1235,26009.0,0.12975217401981354,0.2139952927827835,
1236,26011.0,0.12978585064411163,0.13296988606452942,
1237,26013.0,0.11471836268901825,0.12019230425357819,
1238,26015.0,0.03384896740317345,0.03270271420478821,
1239,26017.0,0.018726415932178497,0.028867527842521667,
1240,26019.0,0.23054754734039307,0.28164252638816833,
1241,26021.0,0.04483213648200035,0.038925398141145706,
1242,26023.0,0.0,0.0,
1243,26025.0,0.04452525079250336,0.0594853051006794,
1244,26027.0,0.019386984407901764,0.019359959289431572,
1245,26029.0,0.07618176937103271,0.11431184411048889,
1246,26031.0,0.07820748537778854,0.07869987934827805,
1247,26033.0,0.05186722055077553,0.05330916494131088,
1248,26035.0,0.09805203229188919,0.0975387692451477,
1249,26037.0,0.09112685173749924,0.06302627176046371,
1250,26039.0,0.1441129893064499,0.14387454092502594,
1251,26041.0,0.02717243693768978,0.055777113884687424,
1252,26043.0,0.03844083845615387,0.03939644619822502,
1253,26045.0,0.055414967238903046,0.04552656039595604,
1254,26047.0,0.09106362611055374,0.1200912669301033,
1255,26049.0,0.014435777440667152,0.014745927415788174,
1256,26051.0,0.039119038730859756,0.03946797177195549,
1257,26053.0,0.0,0.0,
1258,26055.0,0.05549636110663414,0.07561600208282471,1.0
1259,26057.0,0.04769740626215935,0.07389344274997711,
1260,26059.0,0.02168021723628044,0.021858401596546173,
1261,26061.0,0.08180627971887589,0.11043927073478699,
1262,26063.0,0.031002946197986603,0.03208624944090843,
1263,26065.0,0.05279478058218956,0.04099270701408386,1.0
1264,26067.0,0.04688379168510437,0.0467216931283474,
1265,26069.0,0.11799874156713486,0.15948326885700226,
1266,26071.0,0.08696408569812775,0.08995232731103897,
1267,26073.0,0.014239942654967308,0.028343867510557175,
1268,26075.0,0.02505684830248356,0.01888895221054554,
1269,26077.0,0.038862571120262146,0.037754371762275696,2.0
1270,26079.0,0.11569387465715408,0.11220826208591461,
1271,26081.0,0.0336335264146328,0.030591050162911415,1.0
1272,26083.0,0.0,0.0,
1273,26085.0,0.0,0.0,
1274,26087.0,0.06795940548181534,0.05680010840296745,
1275,26089.0,0.32585421204566956,0.2756846249103546,
1276,26091.0,0.04048459976911545,0.0407058410346508,
1277,26093.0,0.038002997636795044,0.03137681633234024,
1278,26095.0,0.15382248163223267,0.15915963053703308,
1279,26097.0,0.09081002324819565,0.18540836870670319,
1280,26099.0,0.01049981452524662,0.009145376272499561,
1281,26101.0,0.04085468128323555,0.04076973348855972,
1282,26103.0,0.05902055278420448,0.06013590842485428,1.0
1283,26105.0,0.06976663321256638,0.06872852146625519,
1284,26107.0,0.04623422399163246,0.045929498970508575,
1285,26109.0,0.16862694919109344,0.26106253266334534,
1286,26111.0,0.02391057461500168,0.0240358617156744,
1287,26113.0,0.0,0.0,
1288,26115.0,0.026642687618732452,0.033236064016819,
1289,26117.0,0.07962670922279358,0.07816408574581146,
1290,26119.0,0.1066325455904007,0.10793308168649673,
1291,26121.0,0.03482945263385773,0.028803834691643715,
1292,26123.0,0.0626671090722084,0.04090648889541626,
1293,26125.0,0.017805777490139008,0.022236322984099388,1.0
1294,26127.0,0.07604562491178513,0.03755868598818779,
1295,26129.0,0.09447330981492996,0.09545627981424332,
1296,26131.0,0.3164556920528412,0.17256255447864532,
1297,26133.0,0.17152658104896545,0.12852919101715088,
1298,26135.0,0.11950286477804184,0.0,
1299,26137.0,0.08308408409357071,0.04054328054189682,
1300,26139.0,0.02915547601878643,0.030981706455349922,
1301,26141.0,0.1537751853466034,0.1570105254650116,
1302,26143.0,0.041628506034612656,0.04186903312802315,
1303,26145.0,0.025406762957572937,0.03668763116002083,
1304,26147.0,0.012477151118218899,0.018828019499778748,
1305,26149.0,0.03279494866728783,0.03276379033923149,
1306,26151.0,0.047739531844854355,0.02428245358169079,
1307,26153.0,0.12103606760501862,0.12394645810127258,
1308,26155.0,0.10160388797521591,0.11731581389904022,
1309,26157.0,0.018442358821630478,0.03808363154530525,
1310,26159.0,0.06638431549072266,0.06627080589532852,
1311,26161.0,0.036515314131975174,0.03773961216211319,1.0
1312,26163.0,0.017412101849913597,0.016534646973013878,1.0
1313,26165.0,0.06157635524868965,0.029881073161959648,
1314,27001.0,0.0,0.0,
1315,27003.0,0.01474495604634285,0.01695811003446579,
1316,27005.0,0.06028090789914131,0.05818858742713928,
1317,27007.0,0.043971505016088486,0.042692169547080994,
1318,27009.0,0.0,0.0,
1319,27011.0,0.0,0.0,
1320,27013.0,0.015447832643985748,0.014830853790044785,
1321,27015.0,0.0,0.0,
1322,27017.0,0.028352707624435425,0.05580824241042137,
1323,27019.0,0.010459047742187977,0.009657077491283417,
1324,27021.0,0.17554330825805664,0.13550594449043274,
1325,27023.0,0.0828569084405899,0.0838644728064537,
1326,27025.0,0.0931827500462532,0.1072923019528389,
1327,27027.0,0.0495712086558342,0.04690798372030258,
1328,27029.0,0.11386927962303162,0.11350737512111664,
1329,27031.0,0.19286403059959412,0.1854255497455597,
1330,27033.0,0.0,0.0,
1331,27035.0,0.047624338418245316,0.030821865424513817,1.0
1332,27037.0,0.019611256197094917,0.01880481280386448,
1333,27039.0,0.04917871579527855,0.04802612587809563,
1334,27041.0,0.02751561440527439,0.052681487053632736,
1335,27043.0,0.0,0.0,
1336,27045.0,0.09638089686632156,0.0949757844209671,
1337,27047.0,0.0323394350707531,0.032847195863723755,
1338,27049.0,0.06505757570266724,0.021550331264734268,
1339,27051.0,0.0,0.0,
1340,27053.0,0.037556931376457214,0.03414248302578926,
1341,27055.0,0.053265154361724854,0.053827106952667236,
1342,27057.0,0.09662768989801407,0.09375585615634918,
1343,27059.0,0.05255137011408806,0.0500425361096859,
1344,27061.0,0.0220633652061224,0.022169016301631927,
1345,27063.0,0.0,0.0,
1346,27065.0,0.06246486306190491,0.061701733618974686,
1347,27067.0,0.0706547349691391,0.07000350207090378,
1348,27069.0,0.0,0.0,
1349,27071.0,0.0,0.0,
1350,27073.0,0.0,0.3003905117511749,
1351,27075.0,0.0,0.0,
1352,27077.0,0.2558199167251587,0.2660989761352539,
1353,27079.0,0.03609847649931908,0.035095106810331345,
1354,27081.0,0.3474635183811188,0.35254713892936707,
1355,27083.0,0.0,0.03901829943060875,
1356,27085.0,0.08356545865535736,0.08362835645675659,
1357,27087.0,0.18274854123592377,0.18119224905967712,
1358,27089.0,0.10605578869581223,0.21299254894256592,
1359,27091.0,0.0,0.0,
1360,27093.0,0.0,0.04321334511041641,
1361,27095.0,0.0779605507850647,0.07651402056217194,
1362,27097.0,0.060867976397275925,0.06029726564884186,1.0
1363,27099.0,0.050858233124017715,0.049986254423856735,
1364,27101.0,0.11756407469511032,0.12083131819963455,
1365,27103.0,0.030320487916469574,0.029222676530480385,
1366,27105.0,0.0,0.0,
1367,27107.0,0.0,0.0,
1368,27109.0,0.033589959144592285,0.02559557743370533,
1369,27111.0,0.0,0.0,1.0
1370,27113.0,0.07073136419057846,0.07053180783987045,
1371,27115.0,0.034393809735774994,0.033917851746082306,
1372,27117.0,0.0,0.0,
1373,27119.0,0.12644623219966888,0.12686732411384583,
1374,27121.0,0.09191176295280457,0.18022888898849487,
1375,27123.0,0.02465871348977089,0.02362734265625477,2.0
1376,27125.0,0.0,0.0,
1377,27127.0,0.0,0.0,
1378,27129.0,0.0,0.0,
1379,27131.0,0.07734908908605576,0.04509718343615532,
1380,27133.0,0.10607828944921494,0.10622477531433105,
1381,27135.0,0.0,0.066006600856781,
1382,27137.0,0.03492316976189613,0.060073889791965485,
1383,27139.0,0.007285443600267172,0.006785135250538588,
1384,27141.0,0.011102845892310143,0.010412761941552162,
1385,27143.0,0.13289035856723785,0.13308490812778473,
1386,27145.0,0.045879676938056946,0.03767519071698189,
1387,27147.0,0.05500398948788643,0.05434339493513107,
1388,27149.0,0.10261672735214233,0.10253255069255829,
1389,27151.0,0.0,0.10700909793376923,
1390,27153.0,0.0,0.0406801737844944,
1391,27155.0,0.0,0.0,
1392,27157.0,0.0,0.046200044453144073,
1393,27159.0,0.14662756025791168,0.07260582596063614,
1394,27161.0,0.0,0.0,
1395,27163.0,0.02439282275736332,0.023148057982325554,
1396,27165.0,0.18094635009765625,0.18214936554431915,
1397,27167.0,0.0,0.0,
1398,27169.0,0.019481783732771873,0.0393507145345211,
1399,27171.0,0.023400571197271347,0.029336482286453247,
1400,27173.0,0.09924573451280594,0.10209290683269501,
1401,28001.0,0.031137127429246902,0.0,
1402,28003.0,0.05365094542503357,0.054163847118616104,
1403,28005.0,0.0,0.0,
1404,28007.0,0.05231767147779465,0.05445140227675438,
1405,28009.0,0.0,0.0,
1406,28011.0,0.058847762644290924,0.06383046507835388,
1407,28013.0,0.06797172129154205,0.0692712664604187,
1408,28015.0,0.09688045084476471,0.10089799016714096,
1409,28017.0,0.0,0.0,
1410,28019.0,0.11821728199720383,0.2416042536497116,
1411,28021.0,0.0,0.0,
1412,28023.0,0.0,0.0,
1413,28025.0,0.049149710685014725,0.05158361792564392,
1414,28027.0,0.07941865175962448,0.08838607370853424,
1415,28029.0,0.10364842414855957,0.07006972283124924,
1416,28031.0,0.0,0.0,
1417,28033.0,0.011878248304128647,0.016483426094055176,1.0
1418,28035.0,0.07827278226613998,0.06663468480110168,
1419,28037.0,0.0,0.0,
1420,28039.0,0.0,0.0,
1421,28041.0,0.0,0.0,
1422,28043.0,0.1392822265625,0.14248396456241608,
1423,28045.0,0.021972227841615677,0.0,
1424,28047.0,0.03569043055176735,0.033873699605464935,
1425,28049.0,0.02030588872730732,0.02108948305249214,1.0
1426,28051.0,0.0,0.0,
1427,28053.0,0.0,0.0,
1428,28055.0,0.0,0.0,
1429,28057.0,0.08556515723466873,0.08504486083984375,
1430,28059.0,0.021379247307777405,0.020938461646437645,1.0
1431,28061.0,0.0,0.0,
1432,28063.0,0.0,0.0,
1433,28065.0,0.0,0.0,
1434,28067.0,0.014500739984214306,0.014606856741011143,
1435,28069.0,0.0,0.0,
1436,28071.0,0.05818125233054161,0.05475151911377907,
1437,28073.0,0.0,0.016013579443097115,
1438,28075.0,0.012465097941458225,0.013277214951813221,
1439,28077.0,0.0,0.0,
1440,28079.0,0.0,0.0,
1441,28081.0,0.011769413948059082,0.011736813932657242,
1442,28083.0,0.0,0.0,
1443,28085.0,0.028795208781957626,0.029235491529107094,
1444,28087.0,0.016719331964850426,0.016969285905361176,
1445,28089.0,0.020101310685276985,0.028401022776961327,
1446,28091.0,0.03836856782436371,0.040461257100105286,
1447,28093.0,0.027431832626461983,0.028207948431372643,
1448,28095.0,0.0276571623980999,0.028118321672081947,
1449,28097.0,0.0,0.0,
1450,28099.0,0.033876486122608185,0.03433476388454437,
1451,28101.0,0.0,0.0,
1452,28103.0,0.09048136323690414,0.09492169320583344,
1453,28105.0,0.0407157838344574,0.040323395282030106,
1454,28107.0,0.02907061204314232,0.02925858646631241,
1455,28109.0,0.018233535811305046,0.01805477775633335,
1456,28111.0,0.0,0.0,
1457,28113.0,0.050063829869031906,0.050552282482385635,
1458,28115.0,0.0,0.0,
1459,28117.0,0.03926187753677368,0.03950227051973343,
1460,28119.0,0.0,0.14182385802268982,
1461,28121.0,0.0,0.0,
1462,28123.0,0.0,0.0,
1463,28125.0,0.0,0.0,
1464,28127.0,0.0,0.0,
1465,28129.0,0.0,0.0,
1466,28131.0,0.05569479241967201,0.05342736467719078,
1467,28133.0,0.03583330288529396,0.038857586681842804,
1468,28135.0,0.0,0.0,
1469,28137.0,0.035273369401693344,0.03477172181010246,
1470,28139.0,0.04546694457530975,0.04546487703919411,
1471,28141.0,0.05127416178584099,0.10280662029981613,
1472,28143.0,0.0,0.0,
1473,28145.0,0.10805748403072357,0.03495769947767258,
1474,28147.0,0.06729022413492203,0.06913238763809204,
1475,28149.0,0.020707791671156883,0.021656271070241928,
1476,28151.0,0.04027223959565163,0.044382307678461075,
1477,28153.0,0.0,0.0,
1478,28155.0,0.10064411908388138,0.10216591507196426,
1479,28157.0,0.0,0.0,
1480,28159.0,0.0,0.05505092069506645,
1481,28161.0,0.0807884931564331,0.08069722354412079,
1482,28163.0,0.03571683540940285,0.03540073707699776,1.0
1483,29001.0,0.03890899196267128,0.039464857429265976,
1484,29003.0,0.0,0.0,
1485,29005.0,0.18443378806114197,0.0,
1486,29007.0,0.03914813697338104,0.03925725445151329,
1487,29009.0,0.056602705270051956,0.05573204159736633,
1488,29011.0,0.0821152925491333,0.08476012945175171,
1489,29013.0,0.0,0.0,
1490,29015.0,0.05280109867453575,0.05187259986996651,
1491,29017.0,0.08008970320224762,0.08217602223157883,
1492,29019.0,0.058491162955760956,0.05555401369929314,
1493,29021.0,0.011133377440273762,0.02258075401186943,
1494,29023.0,0.09309903532266617,0.09381083399057388,
1495,29025.0,0.0,0.10979358851909637,
1496,29027.0,0.06736879795789719,0.06683151423931122,
1497,29029.0,0.09031180292367935,0.0873076468706131,
1498,29031.0,0.06455527991056442,0.0634896457195282,
1499,29033.0,0.22082367539405823,0.2287544310092926,
1500,29035.0,0.0,0.0,
1501,29037.0,0.04966476187109947,0.0571679025888443,
1502,29039.0,0.14520110189914703,0.14119307696819305,
1503,29041.0,0.0,0.0,
1504,29043.0,0.03721068799495697,0.05748249590396881,
1505,29045.0,0.14499057829380035,0.14615608751773834,
1506,29047.0,0.03039144165813923,0.02841312624514103,
1507,29049.0,0.04863576591014862,0.04885197803378105,
1508,29051.0,0.06517630070447922,0.0651075541973114,
1509,29053.0,0.11357183754444122,0.05680849775671959,
1510,29055.0,0.12238404154777527,0.12522436678409576,
1511,29057.0,0.0,0.0,
1512,29059.0,0.12152145057916641,0.11931750178337097,
1513,29061.0,0.0,0.0,
1514,29063.0,0.0,0.0,
1515,29065.0,0.06367398798465729,0.064762644469738,
1516,29067.0,0.0,0.07477753609418869,
1517,29069.0,0.031528834253549576,0.03398701548576355,
1518,29071.0,0.04914729297161102,0.06752194464206696,
1519,29073.0,0.2025248110294342,0.20401224493980408,
1520,29075.0,0.0,0.0,
1521,29077.0,0.028209341689944267,0.027404487133026123,
1522,29079.0,0.09664636850357056,0.10086745768785477,
1523,29081.0,0.1148369312286377,0.11884953826665878,
1524,29083.0,0.13578346371650696,0.13766519725322723,
1525,29085.0,0.0,0.10516352951526642,
1526,29087.0,0.0,0.0,
1527,29089.0,0.1953125,0.09864851832389832,
1528,29091.0,0.07453971356153488,0.12476295232772827,
1529,29093.0,0.09545627981424332,0.0982607826590538,
1530,29095.0,0.03383198752999306,0.025703012943267822,
1531,29097.0,0.025694170966744423,0.024868197739124298,1.0
1532,29099.0,0.018112333491444588,0.022286903113126755,
1533,29101.0,0.07384706288576126,0.07455454021692276,
1534,29103.0,0.0,0.0,
1535,29105.0,0.056138776242733,0.056002017110586166,
1536,29107.0,0.2437315285205841,0.18406036496162415,
1537,29109.0,0.1312336027622223,0.15641701221466064,
1538,29111.0,0.0,0.0,
1539,29113.0,0.0371643602848053,0.03467045724391937,
1540,29115.0,0.16236402094364166,0.16615435481071472,
1541,29117.0,0.06722689419984818,0.06602403521537781,
1542,29119.0,0.08832751959562302,0.12999393045902252,
1543,29121.0,0.0646287053823471,0.065993532538414,1.0
1544,29123.0,0.08145976066589355,0.16409583389759064,
1545,29125.0,0.0,0.0,
1546,29127.0,0.034762054681777954,0.03497481718659401,
1547,29129.0,0.2729257643222809,0.27464982867240906,
1548,29131.0,0.08059640973806381,0.0789390578866005,
1549,29133.0,0.07063144445419312,0.07498500496149063,
1550,29135.0,0.0,0.0,
1551,29137.0,0.2281542271375656,0.230840265750885,
1552,29139.0,0.08434548228979111,0.0867001935839653,
1553,29141.0,0.049706730991601944,0.09824147820472717,
1554,29143.0,0.0,0.0,
1555,29145.0,0.01712886057794094,0.034325335174798965,
1556,29147.0,0.04320027679204941,0.044835008680820465,
1557,29149.0,0.09150805324316025,0.09486766159534454,
1558,29151.0,0.07324397563934326,0.07291818410158157,
1559,29153.0,0.10536297410726547,0.11090163141489029,
1560,29155.0,0.056230317801237106,0.0,
1561,29157.0,0.0,0.0,
1562,29159.0,0.023700052872300148,0.023506181314587593,
1563,29161.0,0.0666118934750557,0.06706608086824417,
1564,29163.0,0.16121231019496918,0.16212710738182068,
1565,29165.0,0.042843982577323914,0.02913045510649681,
1566,29167.0,0.03213264420628548,0.031054936349391937,
1567,29169.0,0.036994561553001404,0.057676780968904495,
1568,29171.0,0.2047502100467682,0.21021652221679688,
1569,29173.0,0.0,0.0,
1570,29175.0,0.0801796019077301,0.1211484894156456,
1571,29177.0,0.04340089485049248,0.04370056465268135,
1572,29179.0,0.0,0.0,
1573,29181.0,0.14300014078617096,0.0746212974190712,
1574,29183.0,0.016030436381697655,0.012525615282356739,
1575,29185.0,0.0,0.0,
1576,29186.0,0.11135237663984299,0.11180679500102997,
1577,29187.0,0.030256271362304688,0.014994301833212376,
1578,29189.0,0.012993879616260529,0.016049029305577278,
1579,29195.0,0.04281555116176605,0.04367765784263611,
1580,29197.0,0.228780597448349,0.21743857860565186,
1581,29199.0,0.4088307321071625,0.40273863077163696,
1582,29201.0,0.025513458997011185,0.026002392172813416,
1583,29203.0,0.12059816718101501,0.24423006176948547,
1584,29205.0,0.1625223457813263,0.1652892529964447,
1585,29207.0,0.03356042504310608,0.03423953801393509,
1586,29209.0,0.06318116933107376,0.09449116140604019,
1587,29211.0,0.0,0.0,
1588,29213.0,0.056318990886211395,0.07161784917116165,
1589,29215.0,0.038949910551309586,0.07821360230445862,
1590,29217.0,0.04767580330371857,0.04871395230293274,
1591,29219.0,0.09104704111814499,0.11523724347352982,1.0
1592,29221.0,0.03978041186928749,0.0,
1593,29223.0,0.0,0.0,
1594,29225.0,0.027347808703780174,0.02556956186890602,
1595,29227.0,0.0,0.4901960790157318,
1596,29229.0,0.16298148036003113,0.10882577300071716,
1597,29510.0,0.02826109528541565,0.029718859121203423,
1598,30001.0,0.1074691042304039,0.10633772611618042,
1599,30003.0,0.07622532546520233,0.07497376203536987,
1600,30005.0,0.0,0.0,
1601,30007.0,0.0,0.0,
1602,30009.0,0.09674922376871109,0.093335822224617,
1603,30011.0,0.0,0.0,
1604,30013.0,0.02433415688574314,0.0244968943297863,
1605,30015.0,0.17091095447540283,0.17406439781188965,
1606,30017.0,0.08423180878162384,0.08631106466054916,
1607,30019.0,0.0,0.0,
1608,30021.0,0.21317416429519653,0.2304147481918335,
1609,30023.0,0.10804970562458038,0.10951703041791916,
1610,30025.0,0.0,0.0,
1611,30027.0,0.08722198009490967,0.0899847000837326,
1612,30029.0,0.04304037243127823,0.04896871745586395,
1613,30031.0,0.07384511828422546,0.07150773704051971,
1614,30033.0,0.0,0.0,
1615,30035.0,0.0,0.0,
1616,30037.0,0.0,0.0,
1617,30039.0,0.0,0.0,
1618,30041.0,0.06045949086546898,0.06117330491542816,
1619,30043.0,0.17458100616931915,0.16533024609088898,
1620,30045.0,0.0,0.5122950673103333,
1621,30047.0,0.10302197933197021,0.06611569970846176,1.0
1622,30049.0,0.01532989926636219,0.014556040987372398,
1623,30051.0,0.847098708152771,0.8230452537536621,
1624,30053.0,0.051490653306245804,0.10104072093963623,
1625,30055.0,0.5834305882453918,0.5970149040222168,
1626,30057.0,0.39087948203086853,0.4562043845653534,
1627,30059.0,0.0,0.0,
1628,30061.0,0.0,0.0,
1629,30063.0,0.044687144458293915,0.05050887539982796,1.0
1630,30065.0,0.0,0.0,
1631,30067.0,0.12736420333385468,0.11950286477804184,
1632,30069.0,0.0,0.0,
1633,30071.0,0.0,0.0,
1634,30073.0,0.0,0.0,
1635,30075.0,0.0,0.0,
1636,30077.0,0.14374011754989624,0.14351320266723633,
1637,30079.0,0.0,0.0,
1638,30081.0,0.12294679135084152,0.09265264868736267,
1639,30083.0,0.08965393900871277,0.09163383394479752,
1640,30085.0,0.09018758684396744,0.09042409062385559,
1641,30087.0,0.0,0.0,
1642,30089.0,0.3537318706512451,0.3377237319946289,
1643,30091.0,0.0,0.0,
1644,30093.0,0.057836901396512985,0.02857714332640171,
1645,30095.0,0.10794473439455032,0.10488776862621307,
1646,30097.0,0.27337342500686646,0.26954177021980286,
1647,30099.0,0.1652892529964447,0.1622849702835083,
1648,30101.0,0.1952362358570099,0.20605811476707458,
1649,30103.0,1.443001389503479,1.4727540016174316,
1650,30105.0,0.26222631335258484,0.26892563700675964,
1651,30107.0,0.0,0.0,
1652,30109.0,0.0,0.0,
1653,30111.0,0.019509529694914818,0.018733959645032883,
1654,31001.0,0.06342360377311707,0.06346990168094635,
1655,31003.0,0.46353521943092346,0.4734848439693451,
1656,31005.0,0.0,0.0,
1657,31007.0,0.0,1.3698630332946777,
1658,31009.0,0.0,0.0,
1659,31011.0,0.0,0.0,
1660,31013.0,0.08851907402276993,0.0928332731127739,
1661,31015.0,0.0,0.0,
1662,31017.0,0.6761325001716614,1.0090817213058472,
1663,31019.0,0.08332986384630203,0.08062078058719635,
1664,31021.0,0.0,0.1541306972503662,
1665,31023.0,0.12150668352842331,0.12410027533769608,
1666,31025.0,0.039533503353595734,0.038227759301662445,
1667,31027.0,0.11595547199249268,0.1183992400765419,
1668,31029.0,0.0,0.0,
1669,31031.0,0.17379213869571686,0.17358097434043884,
1670,31033.0,0.09935420006513596,0.10741138458251953,
1671,31035.0,0.15728215873241425,0.1609269380569458,
1672,31037.0,0.09564801305532455,0.09190331399440765,
1673,31039.0,0.22197557985782623,0.22371365129947662,
1674,31041.0,0.092319056391716,0.09225092083215714,
1675,31043.0,0.04813014343380928,0.04979335889220238,
1676,31045.0,0.11036309599876404,0.11473152786493301,
1677,31047.0,0.16646552085876465,0.21089038252830505,
1678,31049.0,0.0,0.0,
1679,31051.0,0.0,0.0,
1680,31053.0,0.054797522723674774,0.054361119866371155,
1681,31055.0,0.01862950250506401,0.01764041744172573,1.0
1682,31057.0,0.0,0.0,
1683,31059.0,0.17739932239055634,0.1809299737215042,
1684,31061.0,0.0,0.0,
1685,31063.0,0.3681885004043579,0.38343557715415955,
1686,31065.0,0.0,0.0,
1687,31067.0,0.13782964646816254,0.13958032429218292,
1688,31069.0,0.0,0.0,
1689,31071.0,0.4945598542690277,0.5032712817192078,
1690,31073.0,0.0,0.0,
1691,31075.0,0.0,0.0,
1692,31077.0,0.0,0.0,
1693,31079.0,0.033063314855098724,0.03246384486556053,
1694,31081.0,0.10961306840181351,0.0,
1695,31083.0,0.5735589265823364,0.5880623459815979,
1696,31085.0,0.0,0.0,
1697,31087.0,0.0,0.0,
1698,31089.0,0.0,0.0,
1699,31091.0,0.0,0.0,
1700,31093.0,0.0,0.0,
1701,31095.0,0.1331203430891037,0.14090460538864136,
1702,31097.0,0.0,0.0,
1703,31099.0,0.30840399861335754,0.30562347173690796,
1704,31101.0,0.12263919413089752,0.12467273324728012,
1705,31103.0,0.0,0.0,
1706,31105.0,0.0,0.0,
1707,31107.0,0.0,0.11877895146608353,
1708,31109.0,0.020193861797451973,0.02521495707333088,
1709,31111.0,0.05565140023827553,0.05684240534901619,
1710,31113.0,0.0,0.0,
1711,31115.0,0.0,0.0,
1712,31117.0,0.0,0.0,
1713,31119.0,0.0853290855884552,0.08476492017507553,
1714,31121.0,0.0,0.0,
1715,31123.0,0.20300446450710297,0.21340161561965942,
1716,31125.0,0.0,0.0,
1717,31127.0,0.2797985374927521,0.28743892908096313,
1718,31129.0,0.0,0.0,
1719,31131.0,0.0637429878115654,0.12511730194091797,
1720,31133.0,0.0,0.0,
1721,31135.0,0.0,0.0,
1722,31137.0,0.10894432663917542,0.1111605167388916,
1723,31139.0,0.13927575945854187,0.1400168091058731,
1724,31141.0,0.030672024935483932,0.02997332438826561,
1725,31143.0,0.19062142074108124,0.1894657015800476,
1726,31145.0,0.09047317504882812,0.09323140233755112,
1727,31147.0,0.0,0.0,
1728,31149.0,0.6944444179534912,0.7352941036224365,
1729,31151.0,0.06990562379360199,0.0,
1730,31153.0,0.0,0.010842517949640751,
1731,31155.0,0.14370569586753845,0.14082524180412292,
1732,31157.0,0.05427408590912819,0.08335880190134048,
1733,31159.0,0.058854687958955765,0.057743389159440994,
1734,31161.0,0.3839508593082428,0.38535645604133606,
1735,31163.0,0.3266906142234802,0.32916390895843506,
1736,31165.0,0.0,0.0,
1737,31167.0,0.0,0.0,
1738,31169.0,0.3863241374492645,0.5953562259674072,
1739,31171.0,0.0,0.0,
1740,31173.0,0.0,0.0,
1741,31175.0,0.23917722702026367,0.2386634796857834,
1742,31177.0,0.05037275701761246,0.04838631674647331,
1743,31179.0,0.10588733851909637,0.10634903609752655,
1744,31181.0,0.2744990289211273,0.28304556012153625,
1745,31183.0,0.0,0.0,
1746,31185.0,0.07218652963638306,0.07261109352111816,
1747,32001.0,0.04180077835917473,0.12274958938360214,1.0
1748,32003.0,0.005450933240354061,0.0049290950410068035,
1749,32005.0,0.06391409784555435,0.06189778447151184,
1750,32007.0,0.0191000085324049,0.019062142819166183,
1751,32009.0,0.0,0.0,
1752,32011.0,0.488042950630188,0.499251127243042,
1753,32013.0,0.05761364474892616,0.0595734529197216,
1754,32015.0,0.0,0.0,
1755,32017.0,0.5694760680198669,0.5768121480941772,
1756,32019.0,0.11743061989545822,0.053755734115839005,
1757,32021.0,0.21963541209697723,0.22153301537036896,
1758,32023.0,0.023323070257902145,0.0,
1759,32027.0,0.0,0.0,
1760,32029.0,0.26350462436676025,0.24820055067539215,
1761,32031.0,0.027827829122543335,0.017177149653434753,
1762,32033.0,0.0995718389749527,0.10554089397192001,
1763,32510.0,0.03721899539232254,0.03609196096658707,
1764,33001.0,0.249020516872406,0.2622005045413971,
